time,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20,var_21,var_22,var_23,var_24,var_25,var_26,var_27,var_28,var_29,var_30,var_31,var_32,var_33,var_34,var_35,var_36,var_37,var_38,var_39,var_40,var_41,var_42,var_43,var_44,var_45,var_46,var_47,var_48,var_49,var_50,var_51,var_52,var_53,var_54,var_55,var_56,var_57,var_58,var_59,var_60,var_61,var_62,var_63,var_64,var_65,var_66,var_67,var_68,var_69,var_70,var_71,var_72,var_73,var_74,var_75,var_76,var_77,var_78,var_79,var_80,var_81,var_82,var_83,var_84,var_85,var_86,var_87,var_88,var_89,var_90,var_91,var_92,var_93,var_94,var_95,var_96,var_97,var_98,var_99,var_100
10,0.914247655390954,0.16290518358660666,-0.9119030834340556,-1.7216099363043238,-1.833056121107575,-1.8816892244185597,-1.491548458757697,-0.8617074332989754,0.08462097250871439,0.6500810689613571,1.447599276482486,1.6316098281788352,2.512106562843786,2.9670903707543785,3.9956142843341547,3.9343544620650683,3.5964415373376557,3.12257501134342,2.331153238059603,1.368556572525275,0.14783047754335885,-1.4706254841020008,-2.915464489834415,-3.7509216114711297,-4.352311524076095,-4.399871185267408,-3.7114708997073143,-2.608636400473913,-1.6607704302738608,-1.6345265257722874,-1.7008127604161063,-2.1242047217348636,-2.081236240781876,-2.6322307206524016,-3.251523681598642,-3.028372882754782,-3.43706614065003,-3.138389405482286,-2.0969160965503857,-1.0384919267962485,-0.1407071510401522,-0.05844807215277963,-0.08000337799862031,-1.201161093674056,-2.334820275901937,-3.0783195129822793,-3.895244207061099,-4.491577665001416,-3.5096873897203507,-2.6788357636802904,-2.3946921155459897,-2.143596023057917,-2.519030581659896,-3.059431777631835,-3.212906722617388,-2.683568719076512,-1.7107611023633895,-0.7428179388074698,-0.40780272597234146,-0.5327753259993503,-0.5369654006854402,-0.9486876578412828,0.1676630239135445,0.4955829687137187,1.5163869425232497,1.8326781128626684,1.5798773046369536,1.3614060371978476,0.512090649815657,-0.1605624163398402,-1.0246991894065482,-1.3965511343823866,-1.4125117124701732,-0.9421427789852723,0.46249118905056685,1.269277124110335,1.7851815491490708,2.0705178942209104,2.1298790047698866,2.181874728887215,2.644717135468115,3.0889336310170816,2.821320809607725,2.3052964060205134,1.1300813313156726,0.3397590229255527,-0.21801534669049186,-0.7830267882585413,-1.321310088621502,-1.5854744149640358,-1.3270501240744181,-0.8855511507053786,-0.34761105025110745,0.0330006044489316,0.4297522902363715,0.37333339440205093,0.5553768929599538,0.5016390068125903,1.0571826465657932,0.9652885076258195
11,1.3203037116414635,0.4525683938692469,0.41170268745614264,-1.0356917200990245,-1.690226300634456,-2.33680930995024,-2.034478822851332,-1.8759604070459273,-1.0326680499584506,0.27438937728396107,0.8211123559596725,1.5856817660085079,2.2973878083084958,2.9612262805821263,3.7551333123775454,4.522546170816261,4.998741761526325,4.266300944870102,3.6819882964324746,2.903629577397512,1.730657948139751,0.23613215888705463,-1.6168559608441395,-3.4871935594821606,-4.1858710412106666,-5.228576562420021,-5.013662118509612,-4.442576193049688,-3.186474991267649,-2.2200967744926543,-1.9409872903528216,-2.0848189173665164,-2.1670808430415156,-2.6076422319582084,-3.2157899043991938,-3.5044822147380863,-3.6451801029887747,-4.096409543131688,-3.4536183039720174,-2.406038146267157,-1.3390166558589092,-0.20715026831205674,-0.1237903400581786,-0.40704830852649143,-1.4711045260171811,-2.682399490400843,-3.8804523157125583,-4.824123310020912,-4.677250318551539,-4.383980664684471,-3.527324162206522,-3.206553322389613,-2.856118685149941,-3.2707901582139876,-3.3089379838418305,-3.4991716191815416,-3.1904641307167987,-1.7165072879815821,-0.933995088736462,-0.6760843225517443,-0.9780064908279806,-0.42297674967484283,-0.8884391777508778,-0.2821434044336763,0.9559503359607154,1.9742733509377568,2.2361270646422398,1.990737995808181,1.5336471599042845,0.7955198099638426,-0.1362807232131567,-1.0397748652651906,-1.553463785599667,-1.55850417067733,-0.9633865127470467,0.33353375543784286,1.1819245737967845,2.0582964909696035,2.268540236635596,2.3881067922120036,2.768487802076751,3.3768731322038477,3.630919053033348,3.0754864063324368,2.420154265403777,1.6126811056714556,0.3301021001121394,-0.2974845101137454,-0.8491058886950401,-1.6485880823692194,-1.7299863868653036,-1.7376415683832058,-1.1239341893135668,-0.416364503906218,-0.19450632536481222,0.4458227844911775,0.516593121761126,0.678591349302937,0.8183383860549776,1.2790089067670753
12,1.4277816487663635,1.2472445860069867,0.8094875815056726,0.1535793189602105,-0.9976431054640531,-2.0197973357148706,-2.6247958761868935,-2.5839533464422915,-2.256111096840445,-0.8376356274256195,-0.08541256713794959,0.946752976894158,1.7791980190501757,2.876743755503954,3.5482496528112835,4.685373033747103,5.238666631024337,5.677748315955275,5.038697526320737,4.681944503705777,3.187831856955748,2.0267963963032747,0.270886423660731,-1.8833621320672906,-3.860927385137394,-5.145726766257068,-5.89043416457123,-5.931593397990953,-4.981004981243754,-3.5791084347845894,-2.953920516932909,-2.6615375287063054,-2.496554097690899,-2.321030449974179,-3.299997748602597,-3.5172437558317946,-3.9093252089477764,-4.550413825410396,-4.502137786089459,-3.778645795733583,-2.9382825368576952,-1.6179035719044639,-0.650384396854657,-0.4107472866904016,-0.8200890766984038,-1.9930880953028471,-3.2097942265205432,-4.6957242142128575,-5.426716889523164,-5.802165730473082,-5.042128708205933,-4.2685253492048,-4.138025194026425,-3.6007657697939086,-3.6278407467549303,-4.1977974763274375,-3.7984377478508584,-3.4161292991741092,-2.3729939169886887,-1.286539898050531,-0.8955020305221211,-0.9051214074529028,-0.7329063515116079,-0.8827005918449873,-0.12362857159184276,0.8691520109919064,2.1255033215412356,2.395593496589407,2.215045573460401,1.9414796139557433,1.0602183350747842,-0.06367423238222186,-1.2946351865038483,-1.7590232495967766,-1.5081929369135345,-0.9242654951740883,0.6135811025748812,1.4857014941094604,2.2989247051849806,2.648677657305464,2.9640036226582485,3.367716183113725,4.052162237358627,4.257764640900081,3.5427154202544067,2.658857869809767,1.5172547670921537,0.6688189377714783,-0.4996968335691985,-1.416218899904786,-1.70459374140999,-1.6799107997299911,-1.8996717506145688,-1.1947887191072208,-0.6330764529651098,-0.12269975902207086,0.5019811820617659,0.6037389315666122,0.8477431090373787,1.1265377793833922
13,1.2583665269247006,1.71761005130741,1.3932835571814914,0.7925779464696361,0.11617741072417262,-1.2932214655734855,-2.294382922318837,-2.9573705798559153,-2.8517597648988398,-2.3089386153326474,-1.2087925194606617,0.10415260943783483,1.2847185540627595,2.298239377102318,3.3258334478373173,4.200809393609563,5.2875316559376415,6.206352677872115,6.3984314064527945,6.10308066624294,5.285623005940978,4.004775297329673,2.2431185052580447,0.278537380041164,-2.1973584054618556,-4.721603085532824,-6.1537448337396405,-6.8790696813753875,-7.001841993965233,-5.751824229079485,-4.298330085472198,-3.4617318214524166,-3.264081332250457,-2.7690939316911924,-3.1092837052922393,-3.7820438065710564,-4.36515354029533,-4.811262852714542,-5.311913716538592,-5.174438124640545,-4.475227477166817,-3.381477429383019,-1.9818014977944314,-0.8202289544733026,-0.5451572937639606,-1.4359387558845025,-2.7879060183826856,-3.792372242081146,-5.613419668103139,-6.439111927403583,-6.797470071511482,-6.316781614463927,-5.233941970961869,-4.72972917807007,-4.576695804219759,-4.904929765711098,-4.828498701416072,-4.504470080550597,-4.122943814272449,-2.8070931213937316,-1.7547692004595108,-1.1079058850241394,-1.0136583038197373,-1.1220507518285652,-0.6070951067883539,-0.1020211531650754,1.1179579506534718,2.1147354513381558,2.6730284287754085,2.4974288701357503,2.121525031945488,1.4562288875382787,-0.31431476629775584,-1.5656245661775197,-1.6755868376592393,-1.74130093715216,-0.9233037582050365,0.6925651643349519,1.674330307833105,2.893570025567506,3.269773973437137,3.51013361449885,4.449075699863123,4.628084351168817,4.944436387625355,4.245509892426572,3.308566971499648,2.1428825820386934,0.7113593650796386,-0.6370507693334388,-1.4420226909957605,-2.053252460199243,-1.7872180403163689,-1.9817326063574943,-1.5314959252350524,-0.7473903693381172,-0.3150173801137002,0.2997583552238242,0.9472227324613745,0.929194736861719
14,1.062156972530563,1.629559265484652,2.0039166792157532,1.6968695302417687,1.0777922111243534,-0.19400587258207036,-1.642666132833767,-2.4266073192267994,-3.3666671299051725,-3.32857356996413,-2.40429973323008,-1.303276812034742,0.15365254185557137,1.8162990801348642,2.6655814922743923,4.08439071912814,5.1130471360327885,6.3349564568365775,7.45887078940228,7.608064210549637,7.247809135321341,6.364606693232841,4.606744722326078,2.5049834562652267,0.024129078860400055,-2.9462882433310114,-5.029861753589095,-7.337929985174501,-8.107305900674561,-8.03189536449894,-6.795035156607555,-5.220704284561995,-4.216691494934285,-3.915158141078697,-3.598534127345486,-3.788524552080773,-4.548861126546436,-4.9559822855598785,-5.7162316459331635,-6.072626855222208,-5.9413730425958375,-5.075890073884361,-3.93884191631263,-2.6441176060269322,-1.1902718173886029,-1.1016482234344922,-1.9407747494371588,-3.1532823076060414,-4.6100785904793895,-6.434306315196892,-7.540409126436691,-7.649917863771856,-7.3633796044970765,-6.06406595321026,-5.696202392551799,-5.900529579539578,-5.651514967951728,-5.662745416995735,-5.194651889924502,-4.566258046456274,-3.468338174853393,-2.4110059576444725,-1.5266252708911618,-1.4047600414790486,-1.2465349917502748,-0.6431918749080131,0.34253183691320105,1.3337897893174544,2.2267547253262796,3.054156753940438,3.116318083294567,2.367544910821594,1.395797837216349,-0.2192043341610462,-1.6540799678559464,-1.9001876885178686,-1.8425899633417462,-0.8056731201821303,0.5077232368190767,2.014819996622089,3.327730503395742,3.8270505032684237,4.680779648374399,5.050965381775983,5.628606945810617,5.768628730434793,4.810452083253489,3.637536603442252,2.2628590030114877,1.0679527783734368,-0.6842081812587669,-1.2885746906070228,-2.285360835311793,-2.255143648677287,-1.9533372605947417,-1.4367205146258464,-0.6931626767120365,-0.14204509771353663,0.5231259977103162,1.0258986094826652
15,1.2078782181868584,1.351253688559253,1.77482782230134,2.1997724776357352,1.9171066918683541,1.0295502165734303,-0.18140758294355896,-1.6284878559573444,-2.9455033374139843,-3.524925032542093,-3.8996875680390795,-2.8611838734296673,-1.5646835927236185,-0.033882287017579504,1.9231475554435025,3.351293708886044,5.011240481455358,6.2882541870923045,7.418921228083086,8.936342558807361,9.159997558075672,8.62780140784784,7.341157558406455,5.281007992736545,2.8364211977044214,0.04539830415213253,-2.9868048025270237,-5.871695991464282,-8.417235700651739,-9.64327376030012,-9.268706598847318,-8.31806689351724,-6.38746540907203,-5.292914012597579,-4.763568046611385,-4.709430744445152,-4.640293291430583,-5.432573853169343,-6.22860472843635,-7.169161061786771,-7.14498475544962,-6.643541164789012,-5.760409649820976,-4.747871892248907,-3.2155364927807963,-1.7675767008603356,-1.7500607199866673,-2.3956752240015353,-3.742313344780886,-5.458283757545868,-7.520753215664952,-8.780063792079183,-9.192784725556727,-8.65625496089886,-7.590286004826047,-6.951995269333604,-6.807595261939817,-6.980368322333683,-6.427594022216382,-6.226160713146689,-5.341856941459398,-4.286263858014433,-3.308728647350991,-1.9280981528175958,-1.5642775191159952,-1.4045057035340154,-0.6470674638121992,0.4900893591263679,1.3366779637293353,2.5730788965711913,3.5545555968937905,3.3081579359299624,2.8181954124712254,1.278493604634463,-0.1390427423234779,-1.6336118098618648,-2.431383364855855,-1.7426013174464716,-0.9940526265857863,0.5458401394712764,2.3896134996223406,3.921495054418906,4.546410074645337,5.481124532015157,6.18771768237068,6.727008242239075,6.6193611802716905,5.653066674252709,4.180376754847536,2.7822837988085554,0.9535460617520373,-0.9149140549495272,-1.5985315487117313,-2.298741776809439,-2.9791354833096078,-2.4310212110542757,-1.5631091508167614,-0.580902969272282,-0.1331190061773269,0.46983121097255814
16,0.5768920240206683,1.477283863643886,1.608669398413331,2.010325742241762,2.3550323125050445,1.9760615321449553,1.1568404100207161,-0.04482407281087547,-1.8667040987142651,-3.3511788943171643,-4.212283981498507,-4.4901238339194744,-3.2235552057145362,-1.8190055833202652,0.06013782956682373,2.62807809500337,4.135905572656138,5.785840000152442,7.438047385686085,9.190998616999265,10.352471732712708,10.549500028094357,10.264911719839622,8.47711574238834,6.502873088907823,3.4617818175464534,-0.08497438330431384,-3.347819733449592,-6.9340514192530875,-9.57691629465203,-11.019037023435619,-11.07657965370223,-9.784224213333768,-7.761279394640489,-6.5712747440795525,-5.919391524565949,-5.790085234982084,-5.763237494303678,-6.210834979975213,-7.6778132486867845,-8.30994056373694,-8.218968437930192,-7.869689229141443,-6.8058139375665005,-5.700866007351908,-3.8197104090201033,-2.5782968240971225,-2.151152510098582,-2.9070094460964744,-4.213141155029961,-6.566945246679235,-8.735086746799162,-10.252942012377414,-10.799541405149053,-10.177901619134895,-9.280956883486223,-8.46529239518948,-8.066626604322881,-8.309759163439015,-7.647533339804584,-7.068964456889768,-6.376551815272637,-5.485212226303066,-3.940719089724368,-2.4242115596464866,-1.9417778777199128,-1.6560022518431041,-0.7382816197938463,0.6270297694266446,1.8029672901770757,2.9753775912541984,3.8420807461144175,3.8379563420109086,2.928551181977287,1.8131483172454184,-0.2383091773440083,-1.5687211399470944,-2.2434965493176464,-1.9234449531781812,-1.0202029762517377,0.8067318591442235,2.7703393169818216,4.298148825822127,5.597285812975661,6.332057077639929,7.553222349967912,7.808636009541397,7.715813131491474,6.674254565819314,4.999995448771289,3.2975511944862963,1.0611030117155522,-0.6117494844390379,-2.125112630791741,-2.7335882387601034,-2.9155708364861366,-2.971335815561312,-1.943104490166752,-0.7803240512127584,-0.08625566390537359
17,-0.06018849160981732,0.8368217438561043,1.6372469652007968,2.1779394971071264,2.4567787571598467,2.5727469216262606,2.3400847912251113,1.5584577740469359,-0.25974861225197593,-2.285002745067567,-3.668341660261084,-4.897818381963135,-5.250726488417703,-3.6997586970280802,-2.120727790729561,0.2652244588994015,2.8854569272542623,5.034293724107286,7.050107660164988,8.890557060971686,10.928720775445608,12.094700631518123,12.625736624755438,11.95923688565054,9.976289082750547,7.646290438751386,3.9220441854418175,0.10441266498864177,-4.0593064838267745,-7.76212410846307,-11.165596206953609,-12.85986851798538,-12.889839104135314,-11.567369209928216,-9.443426038716982,-8.289412713475151,-7.418095271330014,-7.139010284887017,-6.91567242227336,-7.502224204994977,-8.978587995106338,-9.780322102705759,-9.774762176154653,-9.054966504742644,-8.293757903616491,-6.572421560976909,-4.629295450379407,-3.263072844702902,-2.9078461446274164,-3.5033368533113762,-5.775555944800574,-7.722954220626641,-10.385129578265605,-12.286748587539382,-12.532297542614376,-11.924841676297076,-11.182149611583199,-10.140519301375978,-9.63064969148398,-9.502866313264041,-8.956142410575676,-8.337285096996244,-7.580869048286194,-6.6266034790655155,-4.774167962838979,-3.345763015318605,-2.063489462454153,-1.8240020722248407,-0.7331799955835727,0.7783463691770256,2.169042949266366,3.7329986217045796,4.255851223388015,4.3631545019196425,3.341091519108563,1.696958215054129,-0.1614227168527005,-1.691329921524015,-2.458143091205759,-2.237039976558802,-1.158083333512005,0.996614181811255,2.967959739574348,5.203185229033961,6.559799221764188,7.525753970547289,8.727759974577666,9.153068789324067,9.022231228065975,8.02036288047389,5.710263126907595,3.8141141667099427,1.4183824007085126,-0.5855515649187095,-2.2466894011991334,-3.265153383200248,-3.508677808538099,-3.3598079658531774,-2.1299595833424823,-1.0738057296485013
18,-1.0161492574118394,-0.11630741277580262,0.8689495733543869,1.659719392517523,2.264500463534077,2.661652788465101,3.0227762151429665,2.7197210369215155,1.321996912815282,-0.2395569115459576,-2.621887886546974,-4.333832382468028,-5.372578379543203,-5.595183119368157,-4.471571099146902,-2.4364757796886334,0.06578110609765564,3.2132566133682006,5.9695760748659925,8.259442902550006,10.708294222202344,12.864337555458123,14.289429201699976,14.694122842880342,13.981448044437128,11.933722744406317,8.593714382092115,4.89007729934904,0.006680689635058856,-4.730069879896666,-9.118513108823471,-12.850973092417174,-14.789581209030917,-15.019006156074992,-13.732266675008685,-11.568864671470283,-10.203662952197288,-9.06310010644018,-8.588520977609893,-8.572991328919496,-9.288893274926735,-10.85419404619867,-11.576507049162895,-11.501517152756145,-10.829557467977319,-9.818622433024654,-7.630512766655209,-5.858151819163762,-4.073567605244778,-3.7105514418999808,-4.803956835291793,-6.566924255170323,-9.661023714059311,-12.09611546336767,-14.097189941081176,-14.88344863608106,-14.060369357027868,-13.366405037441679,-12.284847327353761,-11.63235722346671,-11.297903729796904,-10.604109628449523,-9.844451187773476,-9.29996779777597,-7.486822154345138,-6.105584524223975,-3.9038731061278535,-2.620017433211388,-2.0970470452785017,-0.8152268514576759,0.731911007338163,2.6225911122809906,4.1210622821912,5.099305750960476,5.0935218358186996,4.032041298175762,1.8877503657224906,-0.12654842311426528,-2.053183424165089,-2.7742773341227287,-2.2823641683859917,-0.8246403149992324,0.9557791001234677,3.5518460281252393,5.976277962278099,7.796585466755829,8.980279613242683,10.30391196937762,10.745762732326895,10.563200397147229,9.313908671976959,6.977464330771347,4.361604274731813,1.8031567503736028,-0.6130774829792123,-2.558726779637486,-3.7245216022413836,-3.8528980142631797,-3.6233380798848946,-2.652381906360367
19,-2.87873218432863,-1.490369273651356,0.062024342755278905,1.0398396667648624,1.9197713249764186,2.7222694712867748,2.947543253871898,3.259062756365294,2.7561758095805255,1.5586888495163924,-0.2738241891243185,-2.6104544982034854,-4.9029316440917565,-6.127125007035108,-6.5805133753508365,-5.173841399165282,-2.9017900285141898,0.1793757740247961,3.713339549522296,6.952741913040487,9.662131859094135,12.874297209141474,15.057008106584599,16.877082670138197,17.608849280031833,16.23931481411031,13.553239246190614,10.160468009099858,5.679308846377362,0.34576275774983656,-5.756024092862386,-10.670915873502755,-14.952808719323627,-17.250634753111818,-17.171306556804318,-16.441166802528066,-14.084036741819773,-12.241633228926695,-10.912647294065358,-10.429242544153205,-10.46081149218707,-11.46023886260476,-12.731767483759324,-13.704096430508793,-13.529493863317343,-12.949217906927174,-11.372629471119222,-9.285729357702396,-6.857207665452427,-5.322460600004263,-5.155543067531991,-5.776328585189068,-8.415508563036918,-11.493591094794308,-14.474482568669272,-16.3460174805077,-17.69768810317815,-16.44051543622454,-15.764999506419588,-14.8370512375654,-14.062473751317668,-13.406849182224363,-12.627003888083927,-11.781111602639225,-10.696022011400649,-9.100321887018778,-7.110160055722381,-4.982695443455348,-3.4015227474016414,-2.118735998037761,-0.8096434139145778,0.5402975874502502,3.1278317707068677,4.818416857494976,5.821152372512371,5.737239448268758,4.682223347365715,2.446427051270372,-0.2414906215748801,-2.041099938601471,-3.110979188420154,-2.6560365204865226,-0.9867672931667915,1.5209881948692963,4.3536934924020265,7.067259038845773,9.273682920736931,10.895743741852888,12.003937646014002,12.77237973105468,12.475883088363645,10.963688321033782,8.467469488196636,5.357394466262732,2.2591693188811792,-0.4339949628192283,-2.8404939822360293,-4.290481597199188,-4.540556757787355,-4.237322220838968
20,-4.869456756384333,-3.4672245595516027,-1.858096904812813,-0.1441385058586368,0.9344003003353587,2.312489592507283,3.0937368777308936,3.4403623259585308,3.7654402231197643,3.239666488156805,1.4387848161913515,-0.5942329248656512,-3.2346708013550085,-5.704018303192962,-6.99688728376408,-7.367671867886538,-5.988673086855268,-3.539993059311672,0.44640302524869346,4.181750276604942,8.19327646494917,11.786997392804796,15.344419104564302,17.763295767866794,19.47307999469472,20.527806245006705,19.36229212355955,16.237720347618332,11.8974941455215,6.485709110036518,0.30551147019999103,-6.697192320398978,-12.543745702354023,-17.272329895703553,-19.828583948580643,-19.996375394937893,-19.18244067602725,-17.131606598384415,-14.847821294950355,-13.614212494096552,-12.77379013203101,-12.904723683056597,-13.912530270036962,-15.165507847384601,-16.224199252285608,-15.945536019122525,-15.240136684749544,-13.495456910231198,-11.08957296306987,-8.473502984004606,-6.6735368401977375,-6.553032128433829,-7.635830113645402,-10.275839946133662,-13.965032634909422,-17.15946079275039,-19.530694820890545,-20.323414359819655,-19.86373134526376,-18.8132312192836,-17.722838025535218,-16.931260144987437,-15.992383073665762,-15.148073831249306,-14.025770379018963,-12.769457052379526,-11.16787032608964,-8.511143106903612,-5.929709886595424,-4.032410770552678,-2.3897818245288467,-0.7738979632540672,1.0329336981520527,3.5139107520185275,5.483097573147605,6.611977386832485,6.685722057390351,5.44501662385649,2.779159107147324,-0.09082462887196951,-2.2303217123309036,-3.185547438439123,-3.0395240791880287,-1.2770020165558282,1.8400902492684108,5.005583401668613,8.252347317602055,10.930943538829135,12.852745153783559,14.520669759651284,15.05638577363645,14.651421422586349,12.954549837194863,9.80598156143982,6.588295089994024,2.8211567993814395,-0.33422228411181026,-3.282417942303166,-5.021667995228937,-5.1599917513801055
21,-6.006871047397418,-5.645146680263739,-4.22905029628131,-2.0294518448485444,-0.5420038687885176,1.4575464491842034,2.460841798727065,3.6778564910195373,4.072677754467968,4.353750892768811,3.423450304370289,1.6324820227913128,-0.8891676741591297,-3.9806059675978096,-6.380754755638485,-8.196621456553036,-8.35056121921873,-7.014655736463901,-4.171026902888272,0.43171481594717176,5.462846326264261,9.824280822977126,14.13061804957676,18.03230578655882,21.10659707441959,23.25324646795516,23.790173460183976,22.814181506123568,19.2278752866115,14.063253183465546,7.6180985115598165,0.1228044176653551,-7.588856476490573,-14.628331966181968,-20.128202939343687,-23.163802222275354,-23.685854180055806,-22.415505980888767,-20.67390861167202,-18.35256729457737,-16.430296798366864,-15.612321777086146,-15.722729080798787,-16.731994641468262,-18.173803903322753,-18.84435319553319,-19.246757989355537,-18.100654443372882,-16.011675254506898,-13.490910067785787,-10.439412892047857,-8.26286211299097,-8.221496389968845,-9.595554554699685,-12.83478750702253,-16.702064013816788,-20.400674169438815,-23.010936702818775,-23.82012989648752,-23.57557882178046,-22.73062823635041,-21.320074507837642,-20.198589154478235,-19.04820768129229,-17.857209231569744,-16.942985621274207,-15.341395069641848,-13.273538922275916,-10.271062906813734,-7.250938339027192,-4.767193798180523,-2.88715436840571,-0.9193703443537051,1.4645277543578805,3.9378843973565103,6.641055793798083,7.3766831671931685,7.656242524475262,6.410015256559642,3.27477303946775,0.08165058587152019,-2.3747214610134337,-3.5193409527835144,-2.956552012809823,-1.457810645608808,2.4526436202893307,5.817487738194785,9.692368623325395,12.825707201668365,15.435414072279867,16.84542248123421,17.85478471876545,17.497779980294233,14.905474696835846,11.774898340162117,7.6418212355733015,3.632799002322483,-0.33603954673124126,-3.6724408855407704,-5.472542862511682
22,-5.916667080920455,-6.968065060030172,-6.349900719939634,-5.033800678983145,-2.792452812952776,-0.4259129982903562,1.672796652772481,3.07046796361521,4.119811055991759,4.852982578630788,4.673527793217305,3.940617356243515,1.872123962086647,-1.3057513378623888,-4.639846631661895,-7.441739346180537,-9.402875626795074,-9.583639781630191,-7.6503116101354625,-4.5145522729998815,0.5928236937779161,6.257375216590572,11.884236602263572,16.808163186624125,21.293142053385985,25.2478195258469,27.63391949183121,28.004268933473195,26.31394253500869,22.75108263231917,16.38904957566672,8.945270227149576,-0.21306031153678928,-8.771082549704431,-17.273792793851577,-23.304947402283428,-27.040357509009592,-28.028395881892216,-26.818287872990624,-24.531819381099545,-22.1269178317908,-19.9599828534483,-18.71683474232406,-19.371568615802254,-19.965574793872126,-21.561533302465605,-22.667598092371872,-22.83110412914599,-21.466290697799014,-18.94622698926307,-16.049004852694527,-12.56310614992464,-10.773666405907328,-10.292236176465412,-12.26207691857919,-15.535613292374714,-19.85884380271388,-24.217418985706118,-27.463435319963235,-28.238190373252806,-28.04506395015963,-27.046428727451424,-25.485442593177854,-24.390296201373275,-22.7436317087722,-21.3328074028401,-20.39216080072898,-18.221846630962297,-15.723487720953374,-12.33220932344442,-8.809888542383842,-5.974828375755217,-3.5396180756779363,-0.9732873282033682,1.6211839776861496,4.631531933527917,7.480909738087228,8.542880290524106,8.829701916947382,7.194702517046782,3.6534925670914093,0.21737112720885865,-2.2770235762245523,-3.8581614434880374,-3.336737326549998,-0.9565497711336479,2.8969978763417807,7.096265483094614,11.318753126750435,15.447114608937373,18.42342229780833,20.24114183367139,21.028629291102554,20.20550595461079,17.600521653254926,13.907504899609878,9.270161677222664,4.581653696988072,-0.11594877912381008,-4.171501299361312
